Building vocabulary...

--- Top 10 most frequent words (subsampling) ---
  'the   ' | count: 1061396 | discard prob: 98.7%
  'of    ' | count: 593677  | discard prob: 98.3%
  'and   ' | count: 416629  | discard prob: 98.0%
  'one   ' | count: 411764  | discard prob: 97.9%
  'in    ' | count: 372201  | discard prob: 97.8%
  'a     ' | count: 325873  | discard prob: 97.7%
  'to    ' | count: 316376  | discard prob: 97.6%
  'zero  ' | count: 264975  | discard prob: 97.4%
  'nine  ' | count: 250430  | discard prob: 97.3%
  'two   ' | count: 192644  | discard prob: 97.0%
--------------------------------------------------

--------------------------------------------------
Training config:
  Vocab size:     71290 tokens
  Embedding dim:  100
  Epochs:         5
  Batch size:     256
  Window size:    5
  Neg samples:    5
  Optimizer:      adagrad
  Learning rate:  0.025
--------------------------------------------------
Epoch 2 | Batch 119000 | Loss: 2.3523 | LR: 0.025000 | Tokens/s: 25743
Epoch 2 | Batch 120000 | Loss: 2.3512 | LR: 0.025000 | Tokens/s: 25662
Epoch 2 | Batch 121000 | Loss: 2.3510 | LR: 0.025000 | Tokens/s: 25594
Epoch 2 | Batch 122000 | Loss: 2.3506 | LR: 0.025000 | Tokens/s: 25526
Epoch 2 | Batch 123000 | Loss: 2.3501 | LR: 0.025000 | Tokens/s: 25467
Epoch 2 | Batch 124000 | Loss: 2.3500 | LR: 0.025000 | Tokens/s: 25407
Epoch 2 | Batch 125000 | Loss: 2.3497 | LR: 0.025000 | Tokens/s: 25355
Epoch 2 | Batch 126000 | Loss: 2.3495 | LR: 0.025000 | Tokens/s: 25286
Epoch 2 | Batch 127000 | Loss: 2.3492 | LR: 0.025000 | Tokens/s: 25218
Epoch 2 | Batch 128000 | Loss: 2.3490 | LR: 0.025000 | Tokens/s: 25152
Epoch 2 | Batch 129000 | Loss: 2.3488 | LR: 0.025000 | Tokens/s: 25079
Epoch 2 | Batch 130000 | Loss: 2.3489 | LR: 0.025000 | Tokens/s: 25014

=== Epoch 2 summary ===
Time: 1340.3s | Loss: 2.3488 | Tokens/s: 24931 | Batches: 130528
--------------------------------------------------
Epoch 3 | Batch   1000 | Loss: 2.2948 | LR: 0.025000 | Tokens/s: 8068
Epoch 3 | Batch   2000 | Loss: 2.2712 | LR: 0.025000 | Tokens/s: 11789
Epoch 3 | Batch   3000 | Loss: 2.2911 | LR: 0.025000 | Tokens/s: 13967
Epoch 3 | Batch   4000 | Loss: 2.2908 | LR: 0.025000 | Tokens/s: 15369
Epoch 3 | Batch   5000 | Loss: 2.2896 | LR: 0.025000 | Tokens/s: 16427
Epoch 3 | Batch   6000 | Loss: 2.2922 | LR: 0.025000 | Tokens/s: 17215
Epoch 3 | Batch   7000 | Loss: 2.2928 | LR: 0.025000 | Tokens/s: 17783
Epoch 3 | Batch   8000 | Loss: 2.2944 | LR: 0.025000 | Tokens/s: 18238
Epoch 3 | Batch   9000 | Loss: 2.2958 | LR: 0.025000 | Tokens/s: 18617
Epoch 3 | Batch  10000 | Loss: 2.2951 | LR: 0.025000 | Tokens/s: 18963
Epoch 3 | Batch  11000 | Loss: 2.2960 | LR: 0.025000 | Tokens/s: 19266
Epoch 3 | Batch  12000 | Loss: 2.2952 | LR: 0.025000 | Tokens/s: 19526
Epoch 3 | Batch  13000 | Loss: 2.2932 | LR: 0.025000 | Tokens/s: 19711
Epoch 3 | Batch  14000 | Loss: 2.2955 | LR: 0.025000 | Tokens/s: 19880
Epoch 3 | Batch  15000 | Loss: 2.2938 | LR: 0.025000 | Tokens/s: 20021
Epoch 3 | Batch  16000 | Loss: 2.2949 | LR: 0.025000 | Tokens/s: 20140
Epoch 3 | Batch  17000 | Loss: 2.2937 | LR: 0.025000 | Tokens/s: 20271
Epoch 3 | Batch  18000 | Loss: 2.2950 | LR: 0.025000 | Tokens/s: 20353
Epoch 3 | Batch  19000 | Loss: 2.2892 | LR: 0.025000 | Tokens/s: 20454
Epoch 3 | Batch  20000 | Loss: 2.2910 | LR: 0.025000 | Tokens/s: 20555
Epoch 3 | Batch  21000 | Loss: 2.2906 | LR: 0.025000 | Tokens/s: 20648
Epoch 3 | Batch  22000 | Loss: 2.2916 | LR: 0.025000 | Tokens/s: 20740
Epoch 3 | Batch  23000 | Loss: 2.2920 | LR: 0.025000 | Tokens/s: 20813
Epoch 3 | Batch  24000 | Loss: 2.2929 | LR: 0.025000 | Tokens/s: 20875
Epoch 3 | Batch  25000 | Loss: 2.2938 | LR: 0.025000 | Tokens/s: 20931
Epoch 3 | Batch  26000 | Loss: 2.2936 | LR: 0.025000 | Tokens/s: 20978
Epoch 3 | Batch  27000 | Loss: 2.2938 | LR: 0.025000 | Tokens/s: 21035
Epoch 3 | Batch  28000 | Loss: 2.2948 | LR: 0.025000 | Tokens/s: 21099
Epoch 3 | Batch  29000 | Loss: 2.2961 | LR: 0.025000 | Tokens/s: 21203
Epoch 3 | Batch  30000 | Loss: 2.2958 | LR: 0.025000 | Tokens/s: 21311
Epoch 3 | Batch  31000 | Loss: 2.2944 | LR: 0.025000 | Tokens/s: 21341
Epoch 3 | Batch  32000 | Loss: 2.2905 | LR: 0.025000 | Tokens/s: 21375
Epoch 3 | Batch  33000 | Loss: 2.2892 | LR: 0.025000 | Tokens/s: 21401
Epoch 3 | Batch  34000 | Loss: 2.2898 | LR: 0.025000 | Tokens/s: 21434
Epoch 3 | Batch  35000 | Loss: 2.2888 | LR: 0.025000 | Tokens/s: 21460
Epoch 3 | Batch  36000 | Loss: 2.2875 | LR: 0.025000 | Tokens/s: 21489
Epoch 3 | Batch  37000 | Loss: 2.2869 | LR: 0.025000 | Tokens/s: 21532
Epoch 3 | Batch  38000 | Loss: 2.2870 | LR: 0.025000 | Tokens/s: 21571
Epoch 3 | Batch  39000 | Loss: 2.2856 | LR: 0.025000 | Tokens/s: 21607
Epoch 3 | Batch  40000 | Loss: 2.2845 | LR: 0.025000 | Tokens/s: 21629
Epoch 3 | Batch  41000 | Loss: 2.2843 | LR: 0.025000 | Tokens/s: 21652
Epoch 3 | Batch  42000 | Loss: 2.2846 | LR: 0.025000 | Tokens/s: 21681
Epoch 3 | Batch  43000 | Loss: 2.2845 | LR: 0.025000 | Tokens/s: 21729
Epoch 3 | Batch  44000 | Loss: 2.2850 | LR: 0.025000 | Tokens/s: 21765
Epoch 3 | Batch  45000 | Loss: 2.2851 | LR: 0.025000 | Tokens/s: 21798
Epoch 3 | Batch  46000 | Loss: 2.2849 | LR: 0.025000 | Tokens/s: 21838
Epoch 3 | Batch  47000 | Loss: 2.2852 | LR: 0.025000 | Tokens/s: 21864
Epoch 3 | Batch  48000 | Loss: 2.2841 | LR: 0.025000 | Tokens/s: 21884
Epoch 3 | Batch  49000 | Loss: 2.2843 | LR: 0.025000 | Tokens/s: 21909
Epoch 3 | Batch  50000 | Loss: 2.2839 | LR: 0.025000 | Tokens/s: 21933
Epoch 3 | Batch  51000 | Loss: 2.2832 | LR: 0.025000 | Tokens/s: 21957
Epoch 3 | Batch  52000 | Loss: 2.2830 | LR: 0.025000 | Tokens/s: 21982
Epoch 3 | Batch  53000 | Loss: 2.2832 | LR: 0.025000 | Tokens/s: 22006
Epoch 3 | Batch  54000 | Loss: 2.2837 | LR: 0.025000 | Tokens/s: 22020
Epoch 3 | Batch  55000 | Loss: 2.2840 | LR: 0.025000 | Tokens/s: 22041
Epoch 3 | Batch  56000 | Loss: 2.2837 | LR: 0.025000 | Tokens/s: 22053
Epoch 3 | Batch  57000 | Loss: 2.2826 | LR: 0.025000 | Tokens/s: 22061
Epoch 3 | Batch  58000 | Loss: 2.2829 | LR: 0.025000 | Tokens/s: 22075
Epoch 3 | Batch  59000 | Loss: 2.2818 | LR: 0.025000 | Tokens/s: 22088
Epoch 3 | Batch  60000 | Loss: 2.2818 | LR: 0.025000 | Tokens/s: 22106
Epoch 3 | Batch  61000 | Loss: 2.2818 | LR: 0.025000 | Tokens/s: 22131
Epoch 3 | Batch  62000 | Loss: 2.2817 | LR: 0.025000 | Tokens/s: 22144
Epoch 3 | Batch  63000 | Loss: 2.2818 | LR: 0.025000 | Tokens/s: 22161
Epoch 3 | Batch  64000 | Loss: 2.2820 | LR: 0.025000 | Tokens/s: 22181
Epoch 3 | Batch  65000 | Loss: 2.2815 | LR: 0.025000 | Tokens/s: 22193
Epoch 3 | Batch  66000 | Loss: 2.2819 | LR: 0.025000 | Tokens/s: 22200
Epoch 3 | Batch  67000 | Loss: 2.2813 | LR: 0.025000 | Tokens/s: 22202
Epoch 3 | Batch  68000 | Loss: 2.2814 | LR: 0.025000 | Tokens/s: 22215
Epoch 3 | Batch  69000 | Loss: 2.2820 | LR: 0.025000 | Tokens/s: 22226
Epoch 3 | Batch  70000 | Loss: 2.2806 | LR: 0.025000 | Tokens/s: 22240
Epoch 3 | Batch  71000 | Loss: 2.2806 | LR: 0.025000 | Tokens/s: 22250
Epoch 3 | Batch  72000 | Loss: 2.2810 | LR: 0.025000 | Tokens/s: 22262
Epoch 3 | Batch  73000 | Loss: 2.2808 | LR: 0.025000 | Tokens/s: 22274
Epoch 3 | Batch  74000 | Loss: 2.2805 | LR: 0.025000 | Tokens/s: 22285
Epoch 3 | Batch  75000 | Loss: 2.2800 | LR: 0.025000 | Tokens/s: 22299
Epoch 3 | Batch  76000 | Loss: 2.2800 | LR: 0.025000 | Tokens/s: 22315
Epoch 3 | Batch  77000 | Loss: 2.2803 | LR: 0.025000 | Tokens/s: 22338
Epoch 3 | Batch  78000 | Loss: 2.2799 | LR: 0.025000 | Tokens/s: 22357
Epoch 3 | Batch  79000 | Loss: 2.2798 | LR: 0.025000 | Tokens/s: 22381
Epoch 3 | Batch  80000 | Loss: 2.2802 | LR: 0.025000 | Tokens/s: 22404
Epoch 3 | Batch  81000 | Loss: 2.2804 | LR: 0.025000 | Tokens/s: 22425
Epoch 3 | Batch  82000 | Loss: 2.2800 | LR: 0.025000 | Tokens/s: 22448
Epoch 3 | Batch  83000 | Loss: 2.2804 | LR: 0.025000 | Tokens/s: 22463
Epoch 3 | Batch  84000 | Loss: 2.2804 | LR: 0.025000 | Tokens/s: 22466
Epoch 3 | Batch  85000 | Loss: 2.2806 | LR: 0.025000 | Tokens/s: 22478
Epoch 3 | Batch  86000 | Loss: 2.2804 | LR: 0.025000 | Tokens/s: 22491
Epoch 3 | Batch  87000 | Loss: 2.2807 | LR: 0.025000 | Tokens/s: 22500
Epoch 3 | Batch  88000 | Loss: 2.2808 | LR: 0.025000 | Tokens/s: 22512
Epoch 3 | Batch  89000 | Loss: 2.2807 | LR: 0.025000 | Tokens/s: 22522
Epoch 3 | Batch  90000 | Loss: 2.2804 | LR: 0.025000 | Tokens/s: 22531
Epoch 3 | Batch  91000 | Loss: 2.2802 | LR: 0.025000 | Tokens/s: 22536
Epoch 3 | Batch  92000 | Loss: 2.2797 | LR: 0.025000 | Tokens/s: 22546
Epoch 3 | Batch  93000 | Loss: 2.2792 | LR: 0.025000 | Tokens/s: 22555
Epoch 3 | Batch  94000 | Loss: 2.2789 | LR: 0.025000 | Tokens/s: 22557
Epoch 3 | Batch  95000 | Loss: 2.2787 | LR: 0.025000 | Tokens/s: 22560
Epoch 3 | Batch  96000 | Loss: 2.2783 | LR: 0.025000 | Tokens/s: 22569
Epoch 3 | Batch  97000 | Loss: 2.2786 | LR: 0.025000 | Tokens/s: 22573
Epoch 3 | Batch  98000 | Loss: 2.2787 | LR: 0.025000 | Tokens/s: 22573
Epoch 3 | Batch  99000 | Loss: 2.2781 | LR: 0.025000 | Tokens/s: 22574
Epoch 3 | Batch 100000 | Loss: 2.2775 | LR: 0.025000 | Tokens/s: 22580
Epoch 3 | Batch 101000 | Loss: 2.2773 | LR: 0.025000 | Tokens/s: 22583
Epoch 3 | Batch 102000 | Loss: 2.2775 | LR: 0.025000 | Tokens/s: 22590
Epoch 3 | Batch 103000 | Loss: 2.2780 | LR: 0.025000 | Tokens/s: 22598
Epoch 3 | Batch 104000 | Loss: 2.2786 | LR: 0.025000 | Tokens/s: 22608
Epoch 3 | Batch 105000 | Loss: 2.2780 | LR: 0.025000 | Tokens/s: 22620
Epoch 3 | Batch 106000 | Loss: 2.2784 | LR: 0.025000 | Tokens/s: 22626
Epoch 3 | Batch 107000 | Loss: 2.2786 | LR: 0.025000 | Tokens/s: 22632
Epoch 3 | Batch 108000 | Loss: 2.2789 | LR: 0.025000 | Tokens/s: 22635
Epoch 3 | Batch 109000 | Loss: 2.2788 | LR: 0.025000 | Tokens/s: 22642
Epoch 3 | Batch 110000 | Loss: 2.2785 | LR: 0.025000 | Tokens/s: 22651
Epoch 3 | Batch 111000 | Loss: 2.2779 | LR: 0.025000 | Tokens/s: 22655
Epoch 3 | Batch 112000 | Loss: 2.2776 | LR: 0.025000 | Tokens/s: 22666
Epoch 3 | Batch 113000 | Loss: 2.2772 | LR: 0.025000 | Tokens/s: 22691
Epoch 3 | Batch 114000 | Loss: 2.2772 | LR: 0.025000 | Tokens/s: 22718
Epoch 3 | Batch 115000 | Loss: 2.2766 | LR: 0.025000 | Tokens/s: 22771
Epoch 3 | Batch 116000 | Loss: 2.2768 | LR: 0.025000 | Tokens/s: 22826
Epoch 3 | Batch 117000 | Loss: 2.2765 | LR: 0.025000 | Tokens/s: 22876
Epoch 3 | Batch 118000 | Loss: 2.2763 | LR: 0.025000 | Tokens/s: 22936
Epoch 3 | Batch 119000 | Loss: 2.2751 | LR: 0.025000 | Tokens/s: 22989
Epoch 3 | Batch 120000 | Loss: 2.2742 | LR: 0.025000 | Tokens/s: 23044
Epoch 3 | Batch 121000 | Loss: 2.2742 | LR: 0.025000 | Tokens/s: 23094
Epoch 3 | Batch 122000 | Loss: 2.2740 | LR: 0.025000 | Tokens/s: 23148
Epoch 3 | Batch 123000 | Loss: 2.2737 | LR: 0.025000 | Tokens/s: 23197
Epoch 3 | Batch 124000 | Loss: 2.2737 | LR: 0.025000 | Tokens/s: 23243
Epoch 3 | Batch 125000 | Loss: 2.2735 | LR: 0.025000 | Tokens/s: 23286
Epoch 3 | Batch 126000 | Loss: 2.2734 | LR: 0.025000 | Tokens/s: 23334
Epoch 3 | Batch 127000 | Loss: 2.2733 | LR: 0.025000 | Tokens/s: 23385
Epoch 3 | Batch 128000 | Loss: 2.2732 | LR: 0.025000 | Tokens/s: 23434
Epoch 3 | Batch 129000 | Loss: 2.2731 | LR: 0.025000 | Tokens/s: 23483
Epoch 3 | Batch 130000 | Loss: 2.2734 | LR: 0.025000 | Tokens/s: 23531

=== Epoch 3 summary ===
Time: 1420.3s | Loss: 2.2734 | Tokens/s: 23522 | Batches: 130505
--------------------------------------------------
Epoch 4 | Batch   1000 | Loss: 2.2486 | LR: 0.025000 | Tokens/s: 11345
Epoch 4 | Batch   2000 | Loss: 2.2210 | LR: 0.025000 | Tokens/s: 16809
Epoch 4 | Batch   3000 | Loss: 2.2382 | LR: 0.025000 | Tokens/s: 19953
Epoch 4 | Batch   4000 | Loss: 2.2405 | LR: 0.025000 | Tokens/s: 22085
Epoch 4 | Batch   5000 | Loss: 2.2395 | LR: 0.025000 | Tokens/s: 23473
Epoch 4 | Batch   6000 | Loss: 2.2411 | LR: 0.025000 | Tokens/s: 24494
Epoch 4 | Batch   7000 | Loss: 2.2415 | LR: 0.025000 | Tokens/s: 25345
Epoch 4 | Batch   8000 | Loss: 2.2428 | LR: 0.025000 | Tokens/s: 26023
Epoch 4 | Batch   9000 | Loss: 2.2443 | LR: 0.025000 | Tokens/s: 26647
Epoch 4 | Batch  10000 | Loss: 2.2446 | LR: 0.025000 | Tokens/s: 27091
Epoch 4 | Batch  11000 | Loss: 2.2454 | LR: 0.025000 | Tokens/s: 27409
Epoch 4 | Batch  12000 | Loss: 2.2452 | LR: 0.025000 | Tokens/s: 27709
Epoch 4 | Batch  13000 | Loss: 2.2428 | LR: 0.025000 | Tokens/s: 27958
Epoch 4 | Batch  14000 | Loss: 2.2449 | LR: 0.025000 | Tokens/s: 28147
Epoch 4 | Batch  15000 | Loss: 2.2426 | LR: 0.025000 | Tokens/s: 28368
Epoch 4 | Batch  16000 | Loss: 2.2436 | LR: 0.025000 | Tokens/s: 28504
Epoch 4 | Batch  17000 | Loss: 2.2428 | LR: 0.025000 | Tokens/s: 28276
Epoch 4 | Batch  18000 | Loss: 2.2436 | LR: 0.025000 | Tokens/s: 28141
Epoch 4 | Batch  19000 | Loss: 2.2376 | LR: 0.025000 | Tokens/s: 28015
Epoch 4 | Batch  20000 | Loss: 2.2395 | LR: 0.025000 | Tokens/s: 27908
Epoch 4 | Batch  21000 | Loss: 2.2393 | LR: 0.025000 | Tokens/s: 27676
Epoch 4 | Batch  22000 | Loss: 2.2406 | LR: 0.025000 | Tokens/s: 27453
Epoch 4 | Batch  23000 | Loss: 2.2411 | LR: 0.025000 | Tokens/s: 27338
Epoch 4 | Batch  24000 | Loss: 2.2423 | LR: 0.025000 | Tokens/s: 27227
Epoch 4 | Batch  25000 | Loss: 2.2432 | LR: 0.025000 | Tokens/s: 27113
Epoch 4 | Batch  26000 | Loss: 2.2430 | LR: 0.025000 | Tokens/s: 27070
Epoch 4 | Batch  27000 | Loss: 2.2435 | LR: 0.025000 | Tokens/s: 26948
Epoch 4 | Batch  28000 | Loss: 2.2448 | LR: 0.025000 | Tokens/s: 26746
Epoch 4 | Batch  29000 | Loss: 2.2461 | LR: 0.025000 | Tokens/s: 26568
Epoch 4 | Batch  30000 | Loss: 2.2457 | LR: 0.025000 | Tokens/s: 26408
Epoch 4 | Batch  31000 | Loss: 2.2445 | LR: 0.025000 | Tokens/s: 26259
Epoch 4 | Batch  32000 | Loss: 2.2403 | LR: 0.025000 | Tokens/s: 26114
Epoch 4 | Batch  33000 | Loss: 2.2391 | LR: 0.025000 | Tokens/s: 26003
Epoch 4 | Batch  34000 | Loss: 2.2397 | LR: 0.025000 | Tokens/s: 25898
Epoch 4 | Batch  35000 | Loss: 2.2389 | LR: 0.025000 | Tokens/s: 25780
Epoch 4 | Batch  36000 | Loss: 2.2381 | LR: 0.025000 | Tokens/s: 25677
Epoch 4 | Batch  37000 | Loss: 2.2375 | LR: 0.025000 | Tokens/s: 25587
Epoch 4 | Batch  38000 | Loss: 2.2374 | LR: 0.025000 | Tokens/s: 25508
Epoch 4 | Batch  39000 | Loss: 2.2359 | LR: 0.025000 | Tokens/s: 25433
Epoch 4 | Batch  40000 | Loss: 2.2348 | LR: 0.025000 | Tokens/s: 25346
Epoch 4 | Batch  41000 | Loss: 2.2343 | LR: 0.025000 | Tokens/s: 25269
Epoch 4 | Batch  42000 | Loss: 2.2348 | LR: 0.025000 | Tokens/s: 25215
Epoch 4 | Batch  43000 | Loss: 2.2346 | LR: 0.025000 | Tokens/s: 25158
Epoch 4 | Batch  44000 | Loss: 2.2352 | LR: 0.025000 | Tokens/s: 25093
Epoch 4 | Batch  45000 | Loss: 2.2354 | LR: 0.025000 | Tokens/s: 25035
Epoch 4 | Batch  46000 | Loss: 2.2352 | LR: 0.025000 | Tokens/s: 24973
Epoch 4 | Batch  47000 | Loss: 2.2356 | LR: 0.025000 | Tokens/s: 24915
Epoch 4 | Batch  48000 | Loss: 2.2347 | LR: 0.025000 | Tokens/s: 24871
Epoch 4 | Batch  49000 | Loss: 2.2349 | LR: 0.025000 | Tokens/s: 24832
Epoch 4 | Batch  50000 | Loss: 2.2346 | LR: 0.025000 | Tokens/s: 24792
Epoch 4 | Batch  51000 | Loss: 2.2340 | LR: 0.025000 | Tokens/s: 24745
Epoch 4 | Batch  52000 | Loss: 2.2341 | LR: 0.025000 | Tokens/s: 24697
Epoch 4 | Batch  53000 | Loss: 2.2342 | LR: 0.025000 | Tokens/s: 24668
Epoch 4 | Batch  54000 | Loss: 2.2347 | LR: 0.025000 | Tokens/s: 24630
Epoch 4 | Batch  55000 | Loss: 2.2352 | LR: 0.025000 | Tokens/s: 24591
Epoch 4 | Batch  56000 | Loss: 2.2350 | LR: 0.025000 | Tokens/s: 24610
Epoch 4 | Batch  57000 | Loss: 2.2340 | LR: 0.025000 | Tokens/s: 24570
Epoch 4 | Batch  58000 | Loss: 2.2345 | LR: 0.025000 | Tokens/s: 24550
Epoch 4 | Batch  59000 | Loss: 2.2334 | LR: 0.025000 | Tokens/s: 24523
Epoch 4 | Batch  60000 | Loss: 2.2336 | LR: 0.025000 | Tokens/s: 24509
Epoch 4 | Batch  61000 | Loss: 2.2336 | LR: 0.025000 | Tokens/s: 24483
Epoch 4 | Batch  62000 | Loss: 2.2335 | LR: 0.025000 | Tokens/s: 24452
Epoch 4 | Batch  63000 | Loss: 2.2338 | LR: 0.025000 | Tokens/s: 24419
Epoch 4 | Batch  64000 | Loss: 2.2340 | LR: 0.025000 | Tokens/s: 24398
Epoch 4 | Batch  65000 | Loss: 2.2336 | LR: 0.025000 | Tokens/s: 24390
Epoch 4 | Batch  66000 | Loss: 2.2340 | LR: 0.025000 | Tokens/s: 24386
Epoch 4 | Batch  67000 | Loss: 2.2335 | LR: 0.025000 | Tokens/s: 24371
Epoch 4 | Batch  68000 | Loss: 2.2337 | LR: 0.025000 | Tokens/s: 24352
Epoch 4 | Batch  69000 | Loss: 2.2346 | LR: 0.025000 | Tokens/s: 24336
Epoch 4 | Batch  70000 | Loss: 2.2332 | LR: 0.025000 | Tokens/s: 24325
Epoch 4 | Batch  71000 | Loss: 2.2334 | LR: 0.025000 | Tokens/s: 24323
Epoch 4 | Batch  72000 | Loss: 2.2339 | LR: 0.025000 | Tokens/s: 24320
Epoch 4 | Batch  73000 | Loss: 2.2337 | LR: 0.025000 | Tokens/s: 24325
Epoch 4 | Batch  74000 | Loss: 2.2334 | LR: 0.025000 | Tokens/s: 24326
Epoch 4 | Batch  75000 | Loss: 2.2329 | LR: 0.025000 | Tokens/s: 24298
Epoch 4 | Batch  76000 | Loss: 2.2331 | LR: 0.025000 | Tokens/s: 24246
Epoch 4 | Batch  77000 | Loss: 2.2334 | LR: 0.025000 | Tokens/s: 24252
Epoch 4 | Batch  78000 | Loss: 2.2331 | LR: 0.025000 | Tokens/s: 24240
Epoch 4 | Batch  79000 | Loss: 2.2330 | LR: 0.025000 | Tokens/s: 24224
Epoch 4 | Batch  80000 | Loss: 2.2336 | LR: 0.025000 | Tokens/s: 24214
Epoch 4 | Batch  81000 | Loss: 2.2338 | LR: 0.025000 | Tokens/s: 24206
Epoch 4 | Batch  82000 | Loss: 2.2335 | LR: 0.025000 | Tokens/s: 24200
Epoch 4 | Batch  83000 | Loss: 2.2340 | LR: 0.025000 | Tokens/s: 24196
Epoch 4 | Batch  84000 | Loss: 2.2340 | LR: 0.025000 | Tokens/s: 24193
Epoch 4 | Batch  85000 | Loss: 2.2343 | LR: 0.025000 | Tokens/s: 24184
Epoch 4 | Batch  86000 | Loss: 2.2340 | LR: 0.025000 | Tokens/s: 24177
Epoch 4 | Batch  87000 | Loss: 2.2342 | LR: 0.025000 | Tokens/s: 24168
Epoch 4 | Batch  88000 | Loss: 2.2345 | LR: 0.025000 | Tokens/s: 24163
Epoch 4 | Batch  89000 | Loss: 2.2345 | LR: 0.025000 | Tokens/s: 24154
Epoch 4 | Batch  90000 | Loss: 2.2342 | LR: 0.025000 | Tokens/s: 24147
Epoch 4 | Batch  91000 | Loss: 2.2341 | LR: 0.025000 | Tokens/s: 24148
Epoch 4 | Batch  92000 | Loss: 2.2336 | LR: 0.025000 | Tokens/s: 24149
Epoch 4 | Batch  93000 | Loss: 2.2333 | LR: 0.025000 | Tokens/s: 24149
Epoch 4 | Batch  94000 | Loss: 2.2330 | LR: 0.025000 | Tokens/s: 24138
Epoch 4 | Batch  95000 | Loss: 2.2330 | LR: 0.025000 | Tokens/s: 24134
Epoch 4 | Batch  96000 | Loss: 2.2328 | LR: 0.025000 | Tokens/s: 24127
Epoch 4 | Batch  97000 | Loss: 2.2331 | LR: 0.025000 | Tokens/s: 24124
Epoch 4 | Batch  98000 | Loss: 2.2333 | LR: 0.025000 | Tokens/s: 24120
Epoch 4 | Batch  99000 | Loss: 2.2328 | LR: 0.025000 | Tokens/s: 24120
Epoch 4 | Batch 100000 | Loss: 2.2323 | LR: 0.025000 | Tokens/s: 24120
Epoch 4 | Batch 101000 | Loss: 2.2322 | LR: 0.025000 | Tokens/s: 24118
Epoch 4 | Batch 102000 | Loss: 2.2324 | LR: 0.025000 | Tokens/s: 24114
Epoch 4 | Batch 103000 | Loss: 2.2330 | LR: 0.025000 | Tokens/s: 24108
Epoch 4 | Batch 104000 | Loss: 2.2337 | LR: 0.025000 | Tokens/s: 24100
Epoch 4 | Batch 105000 | Loss: 2.2332 | LR: 0.025000 | Tokens/s: 24096
Epoch 4 | Batch 106000 | Loss: 2.2337 | LR: 0.025000 | Tokens/s: 24094
Epoch 4 | Batch 107000 | Loss: 2.2338 | LR: 0.025000 | Tokens/s: 24094
Epoch 4 | Batch 108000 | Loss: 2.2342 | LR: 0.025000 | Tokens/s: 24095
Epoch 4 | Batch 109000 | Loss: 2.2342 | LR: 0.025000 | Tokens/s: 24093
Epoch 4 | Batch 110000 | Loss: 2.2339 | LR: 0.025000 | Tokens/s: 24092
Epoch 4 | Batch 111000 | Loss: 2.2335 | LR: 0.025000 | Tokens/s: 24092
Epoch 4 | Batch 112000 | Loss: 2.2332 | LR: 0.025000 | Tokens/s: 24088
Epoch 4 | Batch 113000 | Loss: 2.2328 | LR: 0.025000 | Tokens/s: 24087
Epoch 4 | Batch 114000 | Loss: 2.2327 | LR: 0.025000 | Tokens/s: 24087
Epoch 4 | Batch 115000 | Loss: 2.2322 | LR: 0.025000 | Tokens/s: 24089
Epoch 4 | Batch 116000 | Loss: 2.2325 | LR: 0.025000 | Tokens/s: 24090
Epoch 4 | Batch 117000 | Loss: 2.2323 | LR: 0.025000 | Tokens/s: 24089
Epoch 4 | Batch 118000 | Loss: 2.2321 | LR: 0.025000 | Tokens/s: 24090
Epoch 4 | Batch 119000 | Loss: 2.2310 | LR: 0.025000 | Tokens/s: 24088
Epoch 4 | Batch 120000 | Loss: 2.2301 | LR: 0.025000 | Tokens/s: 24080
Epoch 4 | Batch 121000 | Loss: 2.2302 | LR: 0.025000 | Tokens/s: 24079
Epoch 4 | Batch 122000 | Loss: 2.2300 | LR: 0.025000 | Tokens/s: 24075
Epoch 4 | Batch 123000 | Loss: 2.2298 | LR: 0.025000 | Tokens/s: 24074
Epoch 4 | Batch 124000 | Loss: 2.2300 | LR: 0.025000 | Tokens/s: 24075
Epoch 4 | Batch 125000 | Loss: 2.2298 | LR: 0.025000 | Tokens/s: 24078
Epoch 4 | Batch 126000 | Loss: 2.2298 | LR: 0.025000 | Tokens/s: 24081
Epoch 4 | Batch 127000 | Loss: 2.2296 | LR: 0.025000 | Tokens/s: 24078
Epoch 4 | Batch 128000 | Loss: 2.2297 | LR: 0.025000 | Tokens/s: 24076
Epoch 4 | Batch 129000 | Loss: 2.2296 | LR: 0.025000 | Tokens/s: 24072
Epoch 4 | Batch 130000 | Loss: 2.2300 | LR: 0.025000 | Tokens/s: 24071

=== Epoch 4 summary ===
Time: 1390.3s | Loss: 2.2300 | Tokens/s: 24031 | Batches: 130515
--------------------------------------------------
Epoch 5 | Batch   1000 | Loss: 2.2237 | LR: 0.025000 | Tokens/s: 8390
Epoch 5 | Batch   2000 | Loss: 2.1887 | LR: 0.025000 | Tokens/s: 12404
Epoch 5 | Batch   3000 | Loss: 2.2046 | LR: 0.025000 | Tokens/s: 14737
Epoch 5 | Batch   4000 | Loss: 2.2063 | LR: 0.025000 | Tokens/s: 16274
Epoch 5 | Batch   5000 | Loss: 2.2058 | LR: 0.025000 | Tokens/s: 17372
Epoch 5 | Batch   6000 | Loss: 2.2074 | LR: 0.025000 | Tokens/s: 18213
Epoch 5 | Batch   7000 | Loss: 2.2076 | LR: 0.025000 | Tokens/s: 18841
